Kamishima-DIavgall,numerical-binsensitive,3.0,0.9090909090909092,0.25,-0.6590909090909092
Kamishima-DIavgall,numerical-binsensitive,3.0,0.3515151515151515,0.18831168831168832,-0.16320346320346318
Kamishima-DIavgall,numerical-binsensitive,3.0,0.46428571428571425,0.0,-0.46428571428571425
Kamishima-DIavgall,numerical-binsensitive,3.0,0.1326530612244898,0.23214285714285712,0.09948979591836732
Kamishima-DIavgall,numerical-binsensitive,4.0,0.5,0.23076923076923075,-0.2692307692307693
Kamishima-DIavgall,numerical-binsensitive,4.0,0.4700854700854701,0.3055555555555556,-0.1645299145299145
Kamishima-DIavgall,numerical-binsensitive,4.0,0.46428571428571425,0.08441558441558442,-0.3798701298701298
Kamishima-DIavgall,numerical-binsensitive,4.0,0.4700854700854701,0.2716049382716049,-0.19848053181386516
Kamishima-DIavgall,numerical-binsensitive,4.0,0.45454545454545453,0.4444444444444445,-0.010101010101010055
Kamishima-DIavgall,numerical-binsensitive,4.0,0.8,0.0,-0.8
Kamishima-DIavgall,numerical-binsensitive,4.0,0.9090909090909092,0.25,-0.6590909090909092
Kamishima-DIavgall,numerical-binsensitive,4.0,0.3515151515151515,0.18831168831168832,-0.16320346320346318
Kamishima-DIavgall,numerical-binsensitive,4.0,0.46428571428571425,0.0,-0.46428571428571425
Kamishima-DIavgall,numerical-binsensitive,4.0,0.1326530612244898,0.23214285714285712,0.09948979591836732
Kamishima-DIavgall,numerical-binsensitive,5.0,0.5,0.23076923076923075,-0.2692307692307693
Kamishima-DIavgall,numerical-binsensitive,5.0,0.4700854700854701,0.1111111111111111,-0.358974358974359
Kamishima-DIavgall,numerical-binsensitive,5.0,0.46428571428571425,0.1768707482993197,-0.28741496598639454
Kamishima-DIavgall,numerical-binsensitive,5.0,0.4700854700854701,0.2716049382716049,-0.19848053181386516
Kamishima-DIavgall,numerical-binsensitive,5.0,0.45454545454545453,0.4444444444444445,-0.010101010101010055
Kamishima-DIavgall,numerical-binsensitive,5.0,0.8,0.0,-0.8
Kamishima-DIavgall,numerical-binsensitive,5.0,0.9090909090909092,0.3333333333333333,-0.5757575757575759
Kamishima-DIavgall,numerical-binsensitive,5.0,0.3515151515151515,0.19528619528619529,-0.15622895622895622
Kamishima-DIavgall,numerical-binsensitive,5.0,0.46428571428571425,0.0,-0.46428571428571425
Kamishima-DIavgall,numerical-binsensitive,5.0,0.1326530612244898,0.23214285714285712,0.09948979591836732
Kamishima-DIavgall,numerical-binsensitive,10.0,0.5,0.3076923076923077,-0.1923076923076923
Kamishima-DIavgall,numerical-binsensitive,10.0,0.4700854700854701,0.611111111111111,0.14102564102564097
Kamishima-DIavgall,numerical-binsensitive,10.0,0.46428571428571425,0.26530612244897955,-0.1989795918367347
Kamishima-DIavgall,numerical-binsensitive,10.0,0.4700854700854701,0.2716049382716049,-0.19848053181386516
Kamishima-DIavgall,numerical-binsensitive,10.0,0.45454545454545453,0.5,0.04545454545454547
Kamishima-DIavgall,numerical-binsensitive,10.0,0.8,0.0,-0.8
Kamishima-DIavgall,numerical-binsensitive,10.0,0.9090909090909092,0.5,-0.40909090909090917
Kamishima-DIavgall,numerical-binsensitive,10.0,0.3515151515151515,0.15508021390374332,-0.19643493761140818
Kamishima-DIavgall,numerical-binsensitive,10.0,0.46428571428571425,0.09774436090225563,-0.3665413533834586
Kamishima-DIavgall,numerical-binsensitive,10.0,0.1326530612244898,0.3095238095238095,0.17687074829931967
Kamishima-DIavgall,numerical-binsensitive,15.0,0.5,0.5384615384615384,0.038461538461538436
Kamishima-DIavgall,numerical-binsensitive,15.0,0.4700854700854701,1.0,0.5299145299145299
Kamishima-DIavgall,numerical-binsensitive,15.0,0.46428571428571425,0.2785714285714285,-0.18571428571428572
Kamishima-DIavgall,numerical-binsensitive,15.0,0.4700854700854701,0.2156862745098039,-0.25439919557566615
Kamishima-DIavgall,numerical-binsensitive,15.0,0.45454545454545453,0.4285714285714286,-0.025974025974025927
Kamishima-DIavgall,numerical-binsensitive,15.0,0.8,0.0,-0.8
Kamishima-DIavgall,numerical-binsensitive,15.0,0.9090909090909092,0.5833333333333333,-0.3257575757575759
Kamishima-DIavgall,numerical-binsensitive,15.0,0.3515151515151515,0.18831168831168832,-0.16320346320346318
Kamishima-DIavgall,numerical-binsensitive,15.0,0.46428571428571425,0.09774436090225563,-0.3665413533834586
Kamishima-DIavgall,numerical-binsensitive,15.0,0.1326530612244898,0.3095238095238095,0.17687074829931967
Kamishima-DIavgall,numerical-binsensitive,20.0,0.5,0.4615384615384615,-0.03846153846153849
Kamishima-DIavgall,numerical-binsensitive,20.0,0.4700854700854701,1.0,0.5299145299145299
Kamishima-DIavgall,numerical-binsensitive,20.0,0.46428571428571425,0.2932330827067669,-0.17105263157894735
Kamishima-DIavgall,numerical-binsensitive,20.0,0.4700854700854701,0.22916666666666666,-0.24091880341880342
Kamishima-DIavgall,numerical-binsensitive,20.0,0.45454545454545453,0.5,0.04545454545454547
Kamishima-DIavgall,numerical-binsensitive,20.0,0.8,0.0,-0.8
Kamishima-DIavgall,numerical-binsensitive,20.0,0.9090909090909092,0.8333333333333333,-0.07575757575757591
Kamishima-DIavgall,numerical-binsensitive,20.0,0.3515151515151515,0.18831168831168832,-0.16320346320346318
Kamishima-DIavgall,numerical-binsensitive,20.0,0.46428571428571425,0.19548872180451127,-0.268796992481203
Kamishima-DIavgall,numerical-binsensitive,20.0,0.1326530612244898,0.0,-0.1326530612244898
Kamishima-DIavgall,numerical-binsensitive,30.0,0.5,0.6923076923076923,0.1923076923076923
Kamishima-DIavgall,numerical-binsensitive,30.0,0.4700854700854701,1.0,0.5299145299145299
Kamishima-DIavgall,numerical-binsensitive,30.0,0.46428571428571425,0.0,-0.46428571428571425
Kamishima-DIavgall,numerical-binsensitive,30.0,0.4700854700854701,0.3055555555555556,-0.1645299145299145
Kamishima-DIavgall,numerical-binsensitive,30.0,0.45454545454545453,1.0,0.5454545454545454
Kamishima-DIavgall,numerical-binsensitive,30.0,0.8,0.0,-0.8
Kamishima-DIavgall,numerical-binsensitive,30.0,0.9090909090909092,1.25,0.34090909090909083
Kamishima-DIavgall,numerical-binsensitive,30.0,0.3515151515151515,0.37662337662337664,0.025108225108225135
Kamishima-DIavgall,numerical-binsensitive,30.0,0.46428571428571425,0.2932330827067669,-0.17105263157894735
Kamishima-DIavgall,numerical-binsensitive,30.0,0.1326530612244898,0.3095238095238095,0.17687074829931967
Kamishima-DIavgall,numerical-binsensitive,40.0,0.5,0.75,0.25
Kamishima-DIavgall,numerical-binsensitive,40.0,0.4700854700854701,1.0,0.5299145299145299
Kamishima-DIavgall,numerical-binsensitive,40.0,0.46428571428571425,0.42857142857142855,-0.0357142857142857
Kamishima-DIavgall,numerical-binsensitive,40.0,0.4700854700854701,0.3055555555555556,-0.1645299145299145
Kamishima-DIavgall,numerical-binsensitive,40.0,0.45454545454545453,1.0,0.5454545454545454
Kamishima-DIavgall,numerical-binsensitive,40.0,0.8,0.0,-0.8
Kamishima-DIavgall,numerical-binsensitive,40.0,0.9090909090909092,0.08333333333333333,-0.8257575757575758
Kamishima-DIavgall,numerical-binsensitive,40.0,0.3515151515151515,0.6590909090909092,0.30757575757575767
Kamishima-DIavgall,numerical-binsensitive,40.0,0.46428571428571425,0.2932330827067669,-0.17105263157894735
Kamishima-DIavgall,numerical-binsensitive,40.0,0.1326530612244898,1.0,0.8673469387755102
Kamishima-DIavgall,numerical-binsensitive,50.0,0.5,0.923076923076923,0.423076923076923
Kamishima-DIavgall,numerical-binsensitive,50.0,0.4700854700854701,1.0,0.5299145299145299
Kamishima-DIavgall,numerical-binsensitive,50.0,0.46428571428571425,0.46428571428571425,0.0
Kamishima-DIavgall,numerical-binsensitive,50.0,0.4700854700854701,0.3333333333333333,-0.13675213675213677
Kamishima-DIavgall,numerical-binsensitive,50.0,0.45454545454545453,1.0,0.5454545454545454
Kamishima-DIavgall,numerical-binsensitive,50.0,0.8,0.0,-0.8
Kamishima-DIavgall,numerical-binsensitive,50.0,0.9090909090909092,0.08333333333333333,-0.8257575757575758
Kamishima-DIavgall,numerical-binsensitive,50.0,0.3515151515151515,0.18831168831168832,-0.16320346320346318
Kamishima-DIavgall,numerical-binsensitive,50.0,0.46428571428571425,0.2932330827067669,-0.17105263157894735
Kamishima-DIavgall,numerical-binsensitive,50.0,0.1326530612244898,1.0,0.8673469387755102
Kamishima-DIavgall,numerical-binsensitive,100.0,0.5,0.15384615384615385,-0.34615384615384615
Kamishima-DIavgall,numerical-binsensitive,100.0,0.4700854700854701,1.0,0.5299145299145299
Kamishima-DIavgall,numerical-binsensitive,100.0,0.46428571428571425,0.8441558441558442,0.37987012987012997
Kamishima-DIavgall,numerical-binsensitive,100.0,0.4700854700854701,0.36666666666666664,-0.10341880341880344
Kamishima-DIavgall,numerical-binsensitive,100.0,0.45454545454545453,1.0,0.5454545454545454
Kamishima-DIavgall,numerical-binsensitive,100.0,0.8,1.0,0.19999999999999996
Kamishima-DIavgall,numerical-binsensitive,100.0,0.9090909090909092,1.0,0.09090909090909083
Kamishima-DIavgall,numerical-binsensitive,100.0,0.3515151515151515,0.18831168831168832,-0.16320346320346318
Kamishima-DIavgall,numerical-binsensitive,100.0,0.46428571428571425,1.5089285714285714,1.0446428571428572
Kamishima-DIavgall,numerical-binsensitive,100.0,0.1326530612244898,0.0,-0.1326530612244898
Kamishima-DIavgall,numerical-binsensitive,150.0,0.5,1.4166666666666667,0.9166666666666667
Kamishima-DIavgall,numerical-binsensitive,150.0,0.4700854700854701,1.0,0.5299145299145299
Kamishima-DIavgall,numerical-binsensitive,150.0,0.46428571428571425,1.1818181818181819,0.7175324675324677
Kamishima-DIavgall,numerical-binsensitive,150.0,0.4700854700854701,0.0,-0.4700854700854701
Kamishima-DIavgall,numerical-binsensitive,150.0,0.45454545454545453,1.0,0.5454545454545454
Kamishima-DIavgall,numerical-binsensitive,150.0,0.8,1.0,0.19999999999999996
Kamishima-DIavgall,numerical-binsensitive,150.0,0.9090909090909092,1.0,0.09090909090909083
Kamishima-DIavgall,numerical-binsensitive,150.0,0.3515151515151515,1.0,0.6484848484848484
Kamishima-DIavgall,numerical-binsensitive,150.0,0.46428571428571425,0.0,-0.46428571428571425
Kamishima-DIavgall,numerical-binsensitive,150.0,0.1326530612244898,1.0,0.8673469387755102
Kamishima-DIavgall,numerical-binsensitive,200.0,0.5,1.3076923076923077,0.8076923076923077
Kamishima-DIavgall,numerical-binsensitive,200.0,0.4700854700854701,1.0,0.5299145299145299
Kamishima-DIavgall,numerical-binsensitive,200.0,0.46428571428571425,1.1818181818181819,0.7175324675324677
Kamishima-DIavgall,numerical-binsensitive,200.0,0.4700854700854701,0.0,-0.4700854700854701
Kamishima-DIavgall,numerical-binsensitive,200.0,0.45454545454545453,1.0,0.5454545454545454
Kamishima-DIavgall,numerical-binsensitive,200.0,0.8,1.0,0.19999999999999996
Kamishima-DIavgall,numerical-binsensitive,200.0,0.9090909090909092,1.0,0.09090909090909083
Kamishima-DIavgall,numerical-binsensitive,200.0,0.3515151515151515,0.18831168831168832,-0.16320346320346318
Kamishima-DIavgall,numerical-binsensitive,200.0,0.46428571428571425,0.0,-0.46428571428571425
Kamishima-DIavgall,numerical-binsensitive,200.0,0.1326530612244898,1.0,0.8673469387755102
Kamishima-DIavgall,numerical-binsensitive,250.0,0.5,1.3076923076923077,0.8076923076923077
Kamishima-DIavgall,numerical-binsensitive,250.0,0.4700854700854701,1.0,0.5299145299145299
Kamishima-DIavgall,numerical-binsensitive,250.0,0.46428571428571425,3.017857142857143,2.5535714285714284
Kamishima-DIavgall,numerical-binsensitive,250.0,0.4700854700854701,1.0,0.5299145299145299
Kamishima-DIavgall,numerical-binsensitive,250.0,0.45454545454545453,1.0,0.5454545454545454
Kamishima-DIavgall,numerical-binsensitive,250.0,0.8,1.0,0.19999999999999996
Kamishima-DIavgall,numerical-binsensitive,250.0,0.9090909090909092,1.0,0.09090909090909083
Kamishima-DIavgall,numerical-binsensitive,250.0,0.3515151515151515,1.0,0.6484848484848484
Kamishima-DIavgall,numerical-binsensitive,250.0,0.46428571428571425,0.0,-0.46428571428571425
Kamishima-DIavgall,numerical-binsensitive,250.0,0.1326530612244898,1.0,0.8673469387755102
Kamishima-DIavgall,numerical-binsensitive,300.0,0.5,1.3076923076923077,0.8076923076923077
Kamishima-DIavgall,numerical-binsensitive,300.0,0.4700854700854701,1.0,0.5299145299145299
Kamishima-DIavgall,numerical-binsensitive,300.0,0.46428571428571425,3.017857142857143,2.5535714285714284
Kamishima-DIavgall,numerical-binsensitive,300.0,0.4700854700854701,0.2716049382716049,-0.19848053181386516
Kamishima-DIavgall,numerical-binsensitive,300.0,0.45454545454545453,1.0,0.5454545454545454
Kamishima-DIavgall,numerical-binsensitive,300.0,0.8,1.0,0.19999999999999996
Kamishima-DIavgall,numerical-binsensitive,300.0,0.9090909090909092,1.0,0.09090909090909083
Kamishima-DIavgall,numerical-binsensitive,300.0,0.3515151515151515,1.0,0.6484848484848484
Kamishima-DIavgall,numerical-binsensitive,300.0,0.46428571428571425,0.0,-0.46428571428571425
Kamishima-DIavgall,numerical-binsensitive,300.0,0.1326530612244898,1.0,0.8673469387755102
Feldman-SVM,numerical-binsensitive, ,0.5,0.7777777777777777,0.2777777777777777
Feldman-SVM,numerical-binsensitive, ,0.4700854700854701,0.9930555555555555,0.5229700854700854
Feldman-SVM,numerical-binsensitive, ,0.46428571428571425,0.9285714285714285,0.46428571428571425
Feldman-SVM,numerical-binsensitive, ,0.4700854700854701,1.6296296296296298,1.1595441595441596
Feldman-SVM,numerical-binsensitive, ,0.45454545454545453,1.0,0.5454545454545454
Feldman-SVM,numerical-binsensitive, ,0.8,2.0,1.2
Feldman-SVM,numerical-binsensitive, ,0.9090909090909092,1.1111111111111112,0.202020202020202
Feldman-SVM,numerical-binsensitive, ,0.3515151515151515,0.9227272727272726,0.5712121212121211
Feldman-SVM,numerical-binsensitive, ,0.46428571428571425,1.5476190476190477,1.0833333333333335
Feldman-SVM,numerical-binsensitive, ,0.1326530612244898,1.8571428571428572,1.7244897959183674
Feldman-GaussianNB,numerical-binsensitive, ,0.5,0.8181818181818181,0.3181818181818181
Feldman-GaussianNB,numerical-binsensitive, ,0.4700854700854701,1.0,0.5299145299145299
Feldman-GaussianNB,numerical-binsensitive, ,0.46428571428571425,0.8125,0.34821428571428575
Feldman-GaussianNB,numerical-binsensitive, ,0.4700854700854701,1.2222222222222223,0.7521367521367522
Feldman-GaussianNB,numerical-binsensitive, ,0.45454545454545453,0.9166666666666667,0.4621212121212122
Feldman-GaussianNB,numerical-binsensitive, ,0.8,1.03125,0.23124999999999996
Feldman-GaussianNB,numerical-binsensitive, ,0.9090909090909092,1.0416666666666665,0.13257575757575735
Feldman-GaussianNB,numerical-binsensitive, ,0.3515151515151515,0.9586776859504132,0.6071625344352618
Feldman-GaussianNB,numerical-binsensitive, ,0.46428571428571425,1.0129870129870129,0.5487012987012987
Feldman-GaussianNB,numerical-binsensitive, ,0.1326530612244898,0.9285714285714285,0.7959183673469387
Feldman-LR,numerical-binsensitive, ,0.5,0.8333333333333334,0.33333333333333337
Feldman-LR,numerical-binsensitive, ,0.4700854700854701,1.1111111111111112,0.6410256410256411
Feldman-LR,numerical-binsensitive, ,0.46428571428571425,1.1428571428571428,0.6785714285714286
Feldman-LR,numerical-binsensitive, ,0.4700854700854701,1.2222222222222223,0.7521367521367522
Feldman-LR,numerical-binsensitive, ,0.45454545454545453,1.25,0.7954545454545454
Feldman-LR,numerical-binsensitive, ,0.8,1.03125,0.23124999999999996
Feldman-LR,numerical-binsensitive, ,0.9090909090909092,0.980392156862745,0.07130124777183577
Feldman-LR,numerical-binsensitive, ,0.3515151515151515,1.5064935064935066,1.154978354978355
Feldman-LR,numerical-binsensitive, ,0.46428571428571425,1.2999999999999998,0.8357142857142856
Feldman-LR,numerical-binsensitive, ,0.1326530612244898,1.238095238095238,1.105442176870748
Feldman-DecisionTree,numerical-binsensitive, ,0.5,1.0,0.5
Feldman-DecisionTree,numerical-binsensitive, ,0.4700854700854701,1.0,0.5299145299145299
Feldman-DecisionTree,numerical-binsensitive, ,0.46428571428571425,1.0612244897959184,0.5969387755102042
Feldman-DecisionTree,numerical-binsensitive, ,0.4700854700854701,1.375,0.9049145299145299
Feldman-DecisionTree,numerical-binsensitive, ,0.45454545454545453,1.0,0.5454545454545454
Feldman-DecisionTree,numerical-binsensitive, ,0.8,1.1785714285714286,0.37857142857142856
Feldman-DecisionTree,numerical-binsensitive, ,0.9090909090909092,1.0185185185185184,0.10942760942760921
Feldman-DecisionTree,numerical-binsensitive, ,0.3515151515151515,1.1298701298701297,0.7783549783549781
Feldman-DecisionTree,numerical-binsensitive, ,0.46428571428571425,0.9285714285714286,0.46428571428571436
Feldman-DecisionTree,numerical-binsensitive, ,0.1326530612244898,1.238095238095238,1.105442176870748
Feldman-SVM-DIavgall,numerical-binsensitive,0.0,0.5,0.8333333333333334,0.33333333333333337
Feldman-SVM-DIavgall,numerical-binsensitive,0.0,0.4700854700854701,0.9777777777777777,0.5076923076923077
Feldman-SVM-DIavgall,numerical-binsensitive,0.0,0.46428571428571425,0.43697478991596633,-0.027310924369747913
Feldman-SVM-DIavgall,numerical-binsensitive,0.0,0.4700854700854701,0.6581196581196581,0.18803418803418803
Feldman-SVM-DIavgall,numerical-binsensitive,0.0,0.45454545454545453,0.8333333333333334,0.37878787878787884
Feldman-SVM-DIavgall,numerical-binsensitive,0.0,0.8,0.5625,-0.23750000000000004
Feldman-SVM-DIavgall,numerical-binsensitive,0.0,0.9090909090909092,0.8333333333333333,-0.07575757575757591
Feldman-SVM-DIavgall,numerical-binsensitive,0.0,0.3515151515151515,0.8787878787878787,0.5272727272727271
Feldman-SVM-DIavgall,numerical-binsensitive,0.0,0.46428571428571425,0.6753246753246753,0.21103896103896108
Feldman-SVM-DIavgall,numerical-binsensitive,0.0,0.1326530612244898,0.9285714285714286,0.7959183673469388
Feldman-SVM-DIavgall,numerical-binsensitive,0.05,0.5,0.8461538461538461,0.34615384615384615
Feldman-SVM-DIavgall,numerical-binsensitive,0.05,0.4700854700854701,0.9777777777777777,0.5076923076923077
Feldman-SVM-DIavgall,numerical-binsensitive,0.05,0.46428571428571425,0.43697478991596633,-0.027310924369747913
Feldman-SVM-DIavgall,numerical-binsensitive,0.05,0.4700854700854701,0.4888888888888889,0.018803418803418792
Feldman-SVM-DIavgall,numerical-binsensitive,0.05,0.45454545454545453,0.7692307692307692,0.31468531468531463
Feldman-SVM-DIavgall,numerical-binsensitive,0.05,0.8,0.8571428571428571,0.05714285714285705
Feldman-SVM-DIavgall,numerical-binsensitive,0.05,0.9090909090909092,0.8974358974358975,-0.011655011655011704
Feldman-SVM-DIavgall,numerical-binsensitive,0.05,0.3515151515151515,0.8787878787878787,0.5272727272727271
Feldman-SVM-DIavgall,numerical-binsensitive,0.05,0.46428571428571425,0.5714285714285714,0.10714285714285715
Feldman-SVM-DIavgall,numerical-binsensitive,0.05,0.1326530612244898,0.9285714285714286,0.7959183673469388
Feldman-SVM-DIavgall,numerical-binsensitive,0.1,0.5,0.6666666666666667,0.16666666666666674
Feldman-SVM-DIavgall,numerical-binsensitive,0.1,0.4700854700854701,0.7857142857142857,0.3156288156288156
Feldman-SVM-DIavgall,numerical-binsensitive,0.1,0.46428571428571425,0.43697478991596633,-0.027310924369747913
Feldman-SVM-DIavgall,numerical-binsensitive,0.1,0.4700854700854701,0.5432098765432098,0.07312440645773977
Feldman-SVM-DIavgall,numerical-binsensitive,0.1,0.45454545454545453,0.8333333333333334,0.37878787878787884
Feldman-SVM-DIavgall,numerical-binsensitive,0.1,0.8,0.75,-0.050000000000000044
Feldman-SVM-DIavgall,numerical-binsensitive,0.1,0.9090909090909092,0.8974358974358975,-0.011655011655011704
Feldman-SVM-DIavgall,numerical-binsensitive,0.1,0.3515151515151515,1.0545454545454545,0.7030303030303029
Feldman-SVM-DIavgall,numerical-binsensitive,0.1,0.46428571428571425,0.8253968253968254,0.3611111111111111
Feldman-SVM-DIavgall,numerical-binsensitive,0.1,0.1326530612244898,0.8666666666666667,0.7340136054421769
Feldman-SVM-DIavgall,numerical-binsensitive,0.15,0.5,0.6666666666666667,0.16666666666666674
Feldman-SVM-DIavgall,numerical-binsensitive,0.15,0.4700854700854701,0.6111111111111112,0.14102564102564108
Feldman-SVM-DIavgall,numerical-binsensitive,0.15,0.46428571428571425,0.5158730158730159,0.05158730158730168
Feldman-SVM-DIavgall,numerical-binsensitive,0.15,0.4700854700854701,0.8148148148148148,0.3447293447293447
Feldman-SVM-DIavgall,numerical-binsensitive,0.15,0.45454545454545453,0.75,0.29545454545454547
Feldman-SVM-DIavgall,numerical-binsensitive,0.15,0.8,0.8333333333333334,0.033333333333333326
Feldman-SVM-DIavgall,numerical-binsensitive,0.15,0.9090909090909092,0.6944444444444444,-0.21464646464646475
Feldman-SVM-DIavgall,numerical-binsensitive,0.15,0.3515151515151515,1.1534090909090908,0.8018939393939393
Feldman-SVM-DIavgall,numerical-binsensitive,0.15,0.46428571428571425,0.7428571428571428,0.2785714285714285
Feldman-SVM-DIavgall,numerical-binsensitive,0.15,0.1326530612244898,0.7428571428571429,0.610204081632653
Feldman-SVM-DIavgall,numerical-binsensitive,0.2,0.5,0.6666666666666667,0.16666666666666674
Feldman-SVM-DIavgall,numerical-binsensitive,0.2,0.4700854700854701,0.6111111111111112,0.14102564102564108
Feldman-SVM-DIavgall,numerical-binsensitive,0.2,0.46428571428571425,0.4887218045112782,0.024436090225563978
Feldman-SVM-DIavgall,numerical-binsensitive,0.2,0.4700854700854701,0.7777777777777778,0.3076923076923077
Feldman-SVM-DIavgall,numerical-binsensitive,0.2,0.45454545454545453,0.8461538461538461,0.3916083916083916
Feldman-SVM-DIavgall,numerical-binsensitive,0.2,0.8,0.75,-0.050000000000000044
Feldman-SVM-DIavgall,numerical-binsensitive,0.2,0.9090909090909092,0.9090909090909092,0.0
Feldman-SVM-DIavgall,numerical-binsensitive,0.2,0.3515151515151515,1.1717171717171717,0.8202020202020202
Feldman-SVM-DIavgall,numerical-binsensitive,0.2,0.46428571428571425,0.5714285714285714,0.10714285714285715
Feldman-SVM-DIavgall,numerical-binsensitive,0.2,0.1326530612244898,0.7959183673469388,0.6632653061224489
Feldman-SVM-DIavgall,numerical-binsensitive,0.25,0.5,0.6923076923076923,0.1923076923076923
Feldman-SVM-DIavgall,numerical-binsensitive,0.25,0.4700854700854701,0.6111111111111112,0.14102564102564108
Feldman-SVM-DIavgall,numerical-binsensitive,0.25,0.46428571428571425,0.7222222222222222,0.25793650793650796
Feldman-SVM-DIavgall,numerical-binsensitive,0.25,0.4700854700854701,0.7777777777777778,0.3076923076923077
Feldman-SVM-DIavgall,numerical-binsensitive,0.25,0.45454545454545453,0.8461538461538461,0.3916083916083916
Feldman-SVM-DIavgall,numerical-binsensitive,0.25,0.8,0.8333333333333334,0.033333333333333326
Feldman-SVM-DIavgall,numerical-binsensitive,0.25,0.9090909090909092,1.25,0.34090909090909083
Feldman-SVM-DIavgall,numerical-binsensitive,0.25,0.3515151515151515,1.3181818181818183,0.9666666666666668
Feldman-SVM-DIavgall,numerical-binsensitive,0.25,0.46428571428571425,0.7428571428571428,0.2785714285714285
Feldman-SVM-DIavgall,numerical-binsensitive,0.25,0.1326530612244898,0.7428571428571429,0.610204081632653
Feldman-SVM-DIavgall,numerical-binsensitive,0.3,0.5,0.7692307692307692,0.26923076923076916
Feldman-SVM-DIavgall,numerical-binsensitive,0.3,0.4700854700854701,0.6581196581196581,0.18803418803418803
Feldman-SVM-DIavgall,numerical-binsensitive,0.3,0.46428571428571425,0.9285714285714287,0.46428571428571447
Feldman-SVM-DIavgall,numerical-binsensitive,0.3,0.4700854700854701,0.7777777777777778,0.3076923076923077
Feldman-SVM-DIavgall,numerical-binsensitive,0.3,0.45454545454545453,0.7142857142857143,0.25974025974025977
Feldman-SVM-DIavgall,numerical-binsensitive,0.3,0.8,0.6666666666666666,-0.13333333333333341
Feldman-SVM-DIavgall,numerical-binsensitive,0.3,0.9090909090909092,1.0,0.09090909090909083
Feldman-SVM-DIavgall,numerical-binsensitive,0.3,0.3515151515151515,1.2406417112299466,0.889126559714795
Feldman-SVM-DIavgall,numerical-binsensitive,0.3,0.46428571428571425,1.0612244897959184,0.5969387755102042
Feldman-SVM-DIavgall,numerical-binsensitive,0.3,0.1326530612244898,0.7959183673469388,0.6632653061224489
Feldman-SVM-DIavgall,numerical-binsensitive,0.35,0.5,0.7857142857142858,0.2857142857142858
Feldman-SVM-DIavgall,numerical-binsensitive,0.35,0.4700854700854701,0.5092592592592593,0.03917378917378922
Feldman-SVM-DIavgall,numerical-binsensitive,0.35,0.46428571428571425,0.7428571428571428,0.2785714285714285
Feldman-SVM-DIavgall,numerical-binsensitive,0.35,0.4700854700854701,0.7777777777777778,0.3076923076923077
Feldman-SVM-DIavgall,numerical-binsensitive,0.35,0.45454545454545453,1.0,0.5454545454545454
Feldman-SVM-DIavgall,numerical-binsensitive,0.35,0.8,1.0,0.19999999999999996
Feldman-SVM-DIavgall,numerical-binsensitive,0.35,0.9090909090909092,0.9090909090909092,0.0
Feldman-SVM-DIavgall,numerical-binsensitive,0.35,0.3515151515151515,1.5064935064935066,1.154978354978355
Feldman-SVM-DIavgall,numerical-binsensitive,0.35,0.46428571428571425,2.321428571428571,1.857142857142857
Feldman-SVM-DIavgall,numerical-binsensitive,0.35,0.1326530612244898,0.9285714285714285,0.7959183673469387
Feldman-SVM-DIavgall,numerical-binsensitive,0.4,0.5,0.8571428571428572,0.3571428571428572
Feldman-SVM-DIavgall,numerical-binsensitive,0.4,0.4700854700854701,0.8461538461538461,0.37606837606837606
Feldman-SVM-DIavgall,numerical-binsensitive,0.4,0.46428571428571425,0.7819548872180451,0.3176691729323308
Feldman-SVM-DIavgall,numerical-binsensitive,0.4,0.4700854700854701,0.5432098765432098,0.07312440645773977
Feldman-SVM-DIavgall,numerical-binsensitive,0.4,0.45454545454545453,0.8571428571428572,0.4025974025974027
Feldman-SVM-DIavgall,numerical-binsensitive,0.4,0.8,1.1666666666666667,0.3666666666666667
Feldman-SVM-DIavgall,numerical-binsensitive,0.4,0.9090909090909092,0.7142857142857143,-0.19480519480519487
Feldman-SVM-DIavgall,numerical-binsensitive,0.4,0.3515151515151515,1.3181818181818183,0.9666666666666668
Feldman-SVM-DIavgall,numerical-binsensitive,0.4,0.46428571428571425,1.5476190476190477,1.0833333333333335
Feldman-SVM-DIavgall,numerical-binsensitive,0.4,0.1326530612244898,0.6964285714285714,0.5637755102040816
Feldman-SVM-DIavgall,numerical-binsensitive,0.45,0.5,0.923076923076923,0.423076923076923
Feldman-SVM-DIavgall,numerical-binsensitive,0.45,0.4700854700854701,1.222222222222222,0.752136752136752
Feldman-SVM-DIavgall,numerical-binsensitive,0.45,0.46428571428571425,0.8796992481203009,0.4154135338345866
Feldman-SVM-DIavgall,numerical-binsensitive,0.45,0.4700854700854701,0.7777777777777778,0.3076923076923077
Feldman-SVM-DIavgall,numerical-binsensitive,0.45,0.45454545454545453,0.8666666666666667,0.41212121212121217
Feldman-SVM-DIavgall,numerical-binsensitive,0.45,0.8,1.3125,0.5125
Feldman-SVM-DIavgall,numerical-binsensitive,0.45,0.9090909090909092,1.0416666666666665,0.13257575757575735
Feldman-SVM-DIavgall,numerical-binsensitive,0.45,0.3515151515151515,1.5064935064935066,1.154978354978355
Feldman-SVM-DIavgall,numerical-binsensitive,0.45,0.46428571428571425,1.326530612244898,0.8622448979591839
Feldman-SVM-DIavgall,numerical-binsensitive,0.45,0.1326530612244898,0.9285714285714286,0.7959183673469388
